PACKET INFORMATION OF Spot_2
Report Taken on : 30/Apr/18 10:10:51
From: 29/Apr/18  00:00:00
To: 29/Apr/18  23:59:59 
SlNo      PKT.TYPE         PACKET                                                                                                            YEAR     LTIME         DATE&TIME                   SEQNO     
15325     DUMMY60          DF F2 00 02 05 04 A7 2B 21 7F 00 60 00 19 06 16 00 00 00 00 00 00 13 CC                                           2018     657138047     04/29/2018 20:09:41:984     1284      
15326     DUMMY60          13 CC 00 02 05 05 A7 2B 22 3F 00 60 00 01 06 16 00 00 00 00 00 00 A8 07                                           2018     657138239     04/29/2018 20:09:44:984     1285      
15327     TIMEPACKET       A8 07 00 02 05 06 A7 2B 31 3F 00 05 00 00 00 00 00 00 00 00 00 00 41 00                                           2018     657142079     04/29/2018 20:10:44:984     1286      
15328     DUMMY60          41 00 00 02 05 07 A7 2B 3F 7F 00 60 00 02 06 15 00 00 00 00 00 00 BB 76                                           2018     657145727     04/29/2018 20:11:41:984     1287      
15329     DUMMY60          BB 76 00 02 05 08 A7 2B 3F 7F 00 60 00 03 06 15 00 00 00 00 00 00 DC AA                                           2018     657145727     04/29/2018 20:11:41:984     1288      
15330     DUMMY60          DC AA 00 02 05 09 A7 2B 3F 7F 00 60 00 04 06 15 00 00 00 00 00 00 D8 A7                                           2018     657145727     04/29/2018 20:11:41:984     1289      
15331     DUMMY60          D8 A7 00 02 05 0A A7 2B 3F 7F 00 60 00 05 06 15 00 00 00 00 00 00 D8 D8                                           2018     657145727     04/29/2018 20:11:41:984     1290      
15332     DUMMY60          D8 D8 00 02 05 0B A7 2B 3F 7F 00 60 00 06 06 15 00 00 00 00 00 00 BB 88                                           2018     657145727     04/29/2018 20:11:41:984     1291      
15333     DUMMY60          BB 88 00 02 05 0C A7 2B 3F 7F 00 60 00 07 06 15 00 00 00 00 00 00 BE 21                                           2018     657145727     04/29/2018 20:11:41:984     1292      
15334     DUMMY60          BE 21 00 02 05 0D A7 2B 3F 7F 00 60 00 08 06 15 00 00 00 00 00 00 DD D9                                           2018     657145727     04/29/2018 20:11:41:984     1293      
15335     DUMMY60          DD D9 00 02 05 0E A7 2B 3F 7F 00 60 00 09 06 15 00 00 00 00 00 00 6F D9                                           2018     657145727     04/29/2018 20:11:41:984     1294      
15336     DUMMY60          6F D9 00 02 05 0F A7 2B 3F 7F 00 60 00 0A 06 15 00 00 00 00 00 00 E4 B1                                           2018     657145727     04/29/2018 20:11:41:984     1295      
15337     DUMMY60          E4 B1 00 02 05 10 A7 2B 3F 7F 00 60 00 0B 06 15 00 00 00 00 00 00 6F C8                                           2018     657145727     04/29/2018 20:11:41:984     1296      
15338     DUMMY60          6F C8 00 02 05 11 A7 2B 3F 7F 00 60 00 0C 06 15 00 00 00 00 00 00 1E 5F                                           2018     657145727     04/29/2018 20:11:41:984     1297      
15339     DUMMY60          1E 5F 00 02 05 12 A7 2B 3F 7F 00 60 00 0D 06 15 00 00 00 00 00 00 1A 92                                           2018     657145727     04/29/2018 20:11:41:984     1298      
15340     DUMMY60          1A 92 00 02 05 13 A7 2B 3F 7F 00 60 00 0E 06 15 00 00 00 00 00 00 D0 D4                                           2018     657145727     04/29/2018 20:11:41:984     1299      
15341     DUMMY60          D0 D4 00 02 05 14 A7 2B 3F 7F 00 60 00 0F 06 15 00 00 00 00 00 00 64 85                                           2018     657145727     04/29/2018 20:11:41:984     1300      
15342     DUMMY60          64 85 00 02 05 15 A7 2B 3F 7F 00 60 00 10 06 15 00 00 00 00 00 00 35 BF                                           2018     657145727     04/29/2018 20:11:41:984     1301      
15343     DUMMY60          35 BF 00 02 05 16 A7 2B 3F 7F 00 60 00 11 06 15 00 00 00 00 00 00 1D B3                                           2018     657145727     04/29/2018 20:11:41:984     1302      
15344     DUMMY60          1D B3 00 02 05 17 A7 2B 3F 7F 00 60 00 12 06 15 00 00 00 00 00 00 BC D6                                           2018     657145727     04/29/2018 20:11:41:984     1303      
15345     DUMMY60          BC D6 00 02 05 18 A7 2B 3F 7F 00 60 00 13 06 15 00 00 00 00 00 00 BB 2B                                           2018     657145727     04/29/2018 20:11:41:984     1304      
15346     DUMMY60          BB 2B 00 02 05 19 A7 2B 3F 7F 00 60 00 14 06 15 00 00 00 00 00 00 D8 9C                                           2018     657145727     04/29/2018 20:11:41:984     1305      
15347     DUMMY60          D8 9C 00 02 05 1A A7 2B 3F 7F 00 60 00 15 06 15 00 00 00 00 00 00 B7 1C                                           2018     657145727     04/29/2018 20:11:41:984     1306      
15348     DUMMY60          B7 1C 00 02 05 1B A7 2B 3F 7F 00 60 00 16 06 15 00 00 00 00 00 00 4C 2B                                           2018     657145727     04/29/2018 20:11:41:984     1307      
15349     DUMMY60          4C 2B 00 02 05 1C A7 2B 3F 7F 00 60 00 17 06 15 00 00 00 00 00 00 0F BF                                           2018     657145727     04/29/2018 20:11:41:984     1308      
15350     DUMMY60          0F BF 00 02 05 1D A7 2B 3F 7F 00 60 00 18 06 15 00 00 00 00 00 00 3B A1                                           2018     657145727     04/29/2018 20:11:41:984     1309      
15351     DUMMY60          3B A1 00 02 05 1E A7 2B 3F 7F 00 60 00 19 06 15 00 00 00 00 00 00 0C C3                                           2018     657145727     04/29/2018 20:11:41:984     1310      
15352     DUMMY60          0C C3 00 02 05 1F A7 2B 40 3F 00 60 00 01 06 16 00 00 00 00 00 00 64 5A                                           2018     657145919     04/29/2018 20:11:44:984     1311      
15353     TIMEPACKET       64 5A 00 02 05 20 A7 2B 4F 3F 00 05 00 00 00 00 00 00 00 00 00 00 F1 68                                           2018     657149759     04/29/2018 20:12:44:984     1312      
15354     DUMMY60          F1 68 00 02 05 21 A7 2B 5D 7F 00 60 00 02 06 11 00 00 00 00 00 00 D0 89                                           2018     657153407     04/29/2018 20:13:41:984     1313      
15355     DUMMY60          D0 89 00 02 05 22 A7 2B 5D 7F 00 60 00 03 06 11 00 00 00 00 00 00 F8 2E                                           2018     657153407     04/29/2018 20:13:41:984     1314      
15356     DUMMY60          F8 2E 00 02 05 23 A7 2B 5D 7F 00 60 00 04 06 11 00 00 00 00 00 00 5F BE                                           2018     657153407     04/29/2018 20:13:41:984     1315      
15357     DUMMY60          5F BE 00 02 05 24 A7 2B 5D 7F 00 60 00 05 06 11 00 00 00 00 00 00 BF 03                                           2018     657153407     04/29/2018 20:13:41:984     1316      
15358     DUMMY60          BF 03 00 02 05 25 A7 2B 5D 7F 00 60 00 06 06 11 00 00 00 00 00 00 4F 66                                           2018     657153407     04/29/2018 20:13:41:984     1317      
15359     DUMMY60          4F 66 00 02 05 26 A7 2B 5D 7F 00 60 00 07 06 11 00 00 00 00 00 00 89 C7                                           2018     657153407     04/29/2018 20:13:41:984     1318      
15360     DUMMY60          89 C7 00 02 05 27 A7 2B 5D 7F 00 60 00 08 06 11 00 00 00 00 00 00 FC EE                                           2018     657153407     04/29/2018 20:13:41:984     1319      
15361     DUMMY60          FC EE 00 02 05 28 A7 2B 5D 7F 00 60 00 09 06 11 00 00 00 00 00 00 3D 60                                           2018     657153407     04/29/2018 20:13:41:984     1320      
15362     DUMMY60          3D 60 00 02 05 29 A7 2B 5D 7F 00 60 00 0A 06 11 00 00 00 00 00 00 27 3D                                           2018     657153407     04/29/2018 20:13:41:984     1321      
15363     DUMMY60          27 3D 00 02 05 2A A7 2B 5D 7F 00 60 00 0B 06 11 00 00 00 00 00 00 2D ED                                           2018     657153407     04/29/2018 20:13:41:984     1322      
15364     DUMMY60          2D ED 00 02 05 2B A7 2B 5D 7F 00 60 00 0C 06 11 00 00 00 00 00 00 AA E0                                           2018     657153407     04/29/2018 20:13:41:984     1323      
15365     DUMMY60          AA E0 00 02 05 2C A7 2B 5D 7F 00 60 00 0D 06 11 00 00 00 00 00 00 E5 EA                                           2018     657153407     04/29/2018 20:13:41:984     1324      
15366     DUMMY60          E5 EA 00 02 05 2D A7 2B 5D 7F 00 60 00 0E 06 11 00 00 00 00 00 00 36 27                                           2018     657153407     04/29/2018 20:13:41:984     1325      
15367     DUMMY60          36 27 00 02 05 2E A7 2B 5D 7F 00 60 00 0F 06 11 00 00 00 00 00 00 D8 62                                           2018     657153407     04/29/2018 20:13:41:984     1326      
15368     DUMMY60          D8 62 00 02 05 2F A7 2B 5D 7F 00 60 00 10 06 11 00 00 00 00 00 00 8D 21                                           2018     657153407     04/29/2018 20:13:41:984     1327      
15369     DUMMY60          8D 21 00 02 05 30 A7 2B 5D 7F 00 60 00 11 06 11 00 00 00 00 00 00 5A 75                                           2018     657153407     04/29/2018 20:13:41:984     1328      
15370     DUMMY60          5A 75 00 02 05 31 A7 2B 5D 7F 00 60 00 12 06 11 00 00 00 00 00 00 56 73                                           2018     657153407     04/29/2018 20:13:41:984     1329      
15371     DUMMY60          56 73 00 02 05 32 A7 2B 5D 7F 00 60 00 13 06 11 00 00 00 00 00 00 A9 E2                                           2018     657153407     04/29/2018 20:13:41:984     1330      
15372     DUMMY60          A9 E2 00 02 05 33 A7 2B 5D 7F 00 60 00 14 06 11 00 00 00 00 00 00 92 D2                                           2018     657153407     04/29/2018 20:13:41:984     1331      
15373     DUMMY60          92 D2 00 02 05 34 A7 2B 5D 7F 00 60 00 15 06 11 00 00 00 00 00 00 B7 09                                           2018     657153407     04/29/2018 20:13:41:984     1332      
15374     DUMMY60          B7 09 00 02 05 35 A7 2B 5D 7F 00 60 00 16 06 11 00 00 00 00 00 00 28 81                                           2018     657153407     04/29/2018 20:13:41:984     1333      
15375     DUMMY60          28 81 00 02 05 36 A7 2B 5D 7F 00 60 00 17 06 11 00 00 00 00 00 00 43 47                                           2018     657153407     04/29/2018 20:13:41:984     1334      
15376     DUMMY60          43 47 00 02 05 37 A7 2B 5D 7F 00 60 00 18 06 11 00 00 00 00 00 00 6D 21                                           2018     657153407     04/29/2018 20:13:41:984     1335      
15377     DUMMY60          6D 21 00 02 05 38 A7 2B 5D 7F 00 60 00 19 06 11 00 00 00 00 00 00 F1 F8                                           2018     657153407     04/29/2018 20:13:41:984     1336      
15378     DUMMY60          F1 F8 00 02 05 39 A7 2B 5E 3F 00 60 00 01 06 14 00 00 00 00 00 00 72 29                                           2018     657153599     04/29/2018 20:13:44:984     1337      
15379     TIMEPACKET       72 29 00 02 05 3A A7 2B 6D 3F 00 05 00 00 00 00 00 00 00 00 00 00 15 3C                                           2018     657157439     04/29/2018 20:14:44:984     1338      
15380     DUMMY60          15 3C 00 02 05 3B A7 2B 7B 7F 00 60 00 02 06 15 00 00 00 00 00 00 6F 11                                           2018     657161087     04/29/2018 20:15:41:984     1339      
15381     DUMMY60          6F 11 00 02 05 3C A7 2B 7B 7F 00 60 00 03 06 15 00 00 00 00 00 00 01 BE                                           2018     657161087     04/29/2018 20:15:41:984     1340      
15382     DUMMY60          01 BE 00 02 05 3D A7 2B 7B 7F 00 60 00 04 06 15 00 00 00 00 00 00 C0 F3                                           2018     657161087     04/29/2018 20:15:41:984     1341      
15383     DUMMY60          C0 F3 00 02 05 3E A7 2B 7B 7F 00 60 00 05 06 15 00 00 00 00 00 00 7E AC                                           2018     657161087     04/29/2018 20:15:41:984     1342      
15384     DUMMY60          7E AC 00 02 05 3F A7 2B 7B 7F 00 60 00 06 06 15 00 00 00 00 00 00 5F 6B                                           2018     657161087     04/29/2018 20:15:41:984     1343      
15385     DUMMY60          5F 6B 00 02 05 40 A7 2B 7B 7F 00 60 00 07 06 15 00 00 00 00 00 00 38 9E                                           2018     657161087     04/29/2018 20:15:41:984     1344      
15386     DUMMY60          38 9E 00 02 05 41 A7 2B 7B 7F 00 60 00 08 06 15 00 00 00 00 00 00 02 57                                           2018     657161087     04/29/2018 20:15:41:984     1345      
15387     DUMMY60          02 57 00 02 05 42 A7 2B 7B 7F 00 60 00 09 06 15 00 00 00 00 00 00 BD B0                                           2018     657161087     04/29/2018 20:15:41:984     1346      
15388     DUMMY60          BD B0 00 02 05 43 A7 2B 7B 7F 00 60 00 0A 06 15 00 00 00 00 00 00 8B 43                                           2018     657161087     04/29/2018 20:15:41:984     1347      
15389     DUMMY60          8B 43 00 02 05 44 A7 2B 7B 7F 00 60 00 0B 06 15 00 00 00 00 00 00 79 03                                           2018     657161087     04/29/2018 20:15:41:984     1348      
15390     DUMMY60          79 03 00 02 05 45 A7 2B 7B 7F 00 60 00 0C 06 15 00 00 00 00 00 00 A0 A8                                           2018     657161087     04/29/2018 20:15:41:984     1349      
15391     DUMMY60          A0 A8 00 02 05 46 A7 2B 7B 7F 00 60 00 0D 06 15 00 00 00 00 00 00 01 45                                           2018     657161087     04/29/2018 20:15:41:984     1350      
15392     DUMMY60          01 45 00 02 05 47 A7 2B 7B 7F 00 60 00 0E 06 15 00 00 00 00 00 00 DC 19                                           2018     657161087     04/29/2018 20:15:41:984     1351      
15393     DUMMY60          DC 19 00 02 05 48 A7 2B 7B 7F 00 60 00 0F 06 15 00 00 00 00 00 00 B9 41                                           2018     657161087     04/29/2018 20:15:41:984     1352      
15394     DUMMY60          B9 41 00 02 05 49 A7 2B 7B 7F 00 60 00 10 06 15 00 00 00 00 00 00 4D AA                                           2018     657161087     04/29/2018 20:15:41:984     1353      
15395     DUMMY60          4D AA 00 02 05 4A A7 2B 7B 7F 00 60 00 11 06 15 00 00 00 00 00 00 09 A6                                           2018     657161087     04/29/2018 20:15:41:984     1354      
15396     DUMMY60          09 A6 00 02 05 4B A7 2B 7B 7F 00 60 00 12 06 15 00 00 00 00 00 00 EE D6                                           2018     657161087     04/29/2018 20:15:41:984     1355      
